comment_id,polarity,text,created_at_gold,author_login,owner,repo,review_id,html_url,created_at_kaiaulu,updated_at,comment_user_login,author_association,file_path,start_line,line,original_start_line,original_line,position,diff_hunk,body,commit_id
67036,2,"This is a real bug! zlib can modify data pointed by ->next_in so you __cannot__ just cast out the qualifier if you don't want to get SIGSEGV.""",2011-07-17 06:46:37,kiryl,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/328#discussion_r67036,2011-07-17T18:46:37Z,2011-07-17T18:46:37Z,kiryl,CONTRIBUTOR,src/filebuf.c,,119.0,,,14,"@@ -116,7 +116,14 @@ static int write_deflate(git_filebuf *file, const void *source, size_t len)
 	z_stream *zs = &file->zs;
 
 	if (len > 0 || file->flush_mode == Z_FINISH) {
-		zs->next_in = (void *)source;
+		void *data;","This is a real bug! zlib can modify data pointed by ->next_in so you **cannot** just cast out the qualifier if you don't want to get SIGSEGV.
",9bdf0ecdb57092c17475711783344f8984ad49f9
1931587,0,"I think there is some drift between the comments and the current function signature (filename is not a current param...). I know this did not happen in this particular change, but maybe we should we clean this up?""",2012-10-24 05:45:21,jamill,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/990#discussion_r1931587,2012-10-24T17:45:21Z,2012-10-24T21:07:05Z,jamill,MEMBER,include/git2/remote.h,,,,,1,"@@ -184,9 +184,17 @@
  *
  * @param remote the remote to download from
  * @param filename where to store the temporary filename","I think there is some drift between the comments and the current function signature (filename is not a current param...). I know this did not happen in this particular change, but maybe we should we clean this up?
",1e3b8ed5cfe784f73a123c33c90f573742d8839e
2931175,0,"What do y'all think about this? It seems to be common to have a buffer that's modified (perhaps on disk, perhaps not), and to want to annotate it for display.  This call would allow re-use of the expensive part of the blame, and just adding the buffer-to-""",2013-02-07 07:39:12,ben,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1317#discussion_r2931175,2013-02-07T18:39:12Z,2013-10-28T18:21:29Z,ben,MEMBER,include/git2/blame.h,,,,,1,"@@ -0,0 +1,179 @@
+/*
+ * Copyright (C) the libgit2 contributors. All rights reserved.
+ *
+ * This file is part of libgit2, distributed under the GNU GPL v2 with
+ * a Linking Exception. For full terms see the included COPYING file.
+ */
+
+#ifndef INCLUDE_git_blame_h__
+#define INCLUDE_git_blame_h__
+
+#include ""common.h""
+#include ""oid.h""
+
+/**
+ * @file git2/blame.h
+ * @brief Git blame routines
+ * @defgroup git_blame Git blame routines
+ * @ingroup Git
+ * @{
+ */
+GIT_BEGIN_DECL
+
+/**
+ * Flags for indicating option behavior for git_blame APIs.
+ */
+typedef enum {
+	/** Normal blame, the default */
+	GIT_BLAME_NORMAL = 0,
+	/** Track lines that have moved within a file (like `git blame -M`) */
+	GIT_BLAME_TRACK_COPIES_SAME_FILE = (1<<0),
+	/** Track lines that have moved across files in the same commit (like `git blame -C`) */
+	GIT_BLAME_TRACK_COPIES_SAME_COMMIT_MOVES = (1<<1),
+	/** Track lines that have been copied from another file that exists in the
+	 * same commit (like `git blame -CC`) */
+	GIT_BLAME_TRACK_COPIES_SAME_COMMIT_COPIES = (1<<1 | 1<<2),
+	/** Track lines that have been copied from another file that exists in *any*
+	 * commit (like `git blame -CCC`) */
+	GIT_BLAME_TRACK_COPIES_ANY_COMMIT_COPIES = (1<<1 | 1<<2 | 1<<3),
+} git_blame_flag_t;
+
+/**
+ * Blame options structure
+ *
+ * Use zeros to indicate default settings.  It's easiest to use the
+ * `GIT_BLAME_OPTIONS_INIT` macro:
+ *     git_blame_options opts = GIT_BLAME_OPTIONS_INIT;
+ *
+ * - `flags` is a combination fo teh `git_blame_flag_t` values above.
+ * - `min_match_characters` is the lower bound on the number of alphanumeric
+ *   characters that must be detected as moving/copying within a file for it to
+ *   associate those lines with the parent commit. The default value is 20.
+ *   This value only takes effect if any of the `GIT_BLAME_TRACK_COPIES_*`
+ *   flags are specified.
+ * - `newest_commit` is a rev-parse spec that resolves to the most recent
+ *   commit to consider.  The default is HEAD.
+ * - `newest_commit` is the newest commit to consider.  The default is HEAD.
+ * - `oldest_commit` is the oldest commit to consider.  The default is the
+ *   first commit encountered with a NULL parent.
+ *	- `min_line` is the first line in the file to blame.  The default is 1 (line
+ *	  numbers start with 1).
+ *	- `max_line` is the last line in the file to blame.  The default is the last
+ *	  line of the file.
+ */
+
+typedef struct git_blame_options {
+	unsigned int version;
+
+	uint32_t flags;
+	uint16_t min_match_characters;
+	const git_commit *newest_commit;
+	const git_commit *oldest_commit;
+	uint32_t min_line;
+	uint32_t max_line;
+} git_blame_options;
+
+#define GIT_BLAME_OPTIONS_VERSION 1
+#define GIT_BLAME_OPTIONS_INIT {GIT_BLAME_OPTIONS_VERSION}
+
+/**
+ * Structure that represents a blame hunk.
+ *
+ * - `lines_in_hunk` is the number of lines in this hunk
+ * - `final_commit_id` is the OID of the commit where this line was last
+ *   changed.
+ * - `final_start_line_number` is the 1-based line number where this hunk
+ *   begins, in the final version of the file
+ * - `orig_commit_id` is the OID of the commit where this hunk was found.  This
+ *   will usually be the same as `final_commit_id`, except when
+ *   `GIT_BLAME_TRACK_COPIES_ANY_COMMIT_COPIES` has been specified.
+ * - `orig_path` is the path to the file where this hunk originated, as of the
+ *   commit specified by `orig_commit_id`.
+ * - `orig_start_line_number` is the 1-based line number where this hunk begins
+ *   in the file named by `orig_path` in the commit specified by
+ *   `orig_commit_id`.
+ */
+typedef struct git_blame_hunk {
+	uint16_t lines_in_hunk;
+
+	git_oid final_commit_id;
+	uint16_t final_start_line_number;
+
+	git_oid orig_commit_id;
+	const char *orig_path;
+	uint16_t orig_start_line_number;
+} git_blame_hunk;
+
+
+typedef struct git_blame_results git_blame_results;
+
+/**
+ * Gets the number of hunks that exist in the results structure.
+ */
+GIT_EXTERN(uint32_t) git_blame_results_hunk_count(git_blame_results *results);
+
+/**
+ * Gets the blame hunk at the given index.
+ *
+ * @param results the results structure to query
+ * @param index index of the hunk to retrieve
+ * @return the hunk at the given index, or NULL on error
+ */
+GIT_EXTERN(const git_blame_hunk*) git_blame_results_hunk_byindex(
+		git_blame_results *results,
+		uint32_t index);
+
+/**
+ * Gets the hunk that relates to the given line number in the newest commit.
+ *
+ * @param results the results structure to query
+ * @param lineno the (1-based) line number to find a hunk for
+ * @return the hunk that contains the given line, or NULL on error
+ */
+GIT_EXTERN(const git_blame_hunk*) git_blame_results_hunk_byline(
+		git_blame_results *results,
+		uint32_t lineno);
+
+/**
+ * Get the blame for a single file.
+ *
+ * @param out pointer that will receive the results object
+ * @param repo repository whose history is to be walked
+ * @param path path to file to consider
+ * @param options options for the blame operation.  If NULL, this is treated as
+ *                though GIT_BLAME_OPTIONS_INIT were passed.
+ * @return 0 on success, or an error code. (use giterr_last for information
+ *         about the error.)
+ */
+GIT_EXTERN(int) git_blame_file(
+		git_blame_results **out,
+		git_repository *repo,
+		const char *path,
+		git_blame_options *options);
+
+
+/**
+ * Get blame data for a file that has been modified.
+ *
+ * @param out pointer that will receive the results object
+ * @param reference output from git_blame_file for the file in question
+ * @param buffer the (possibly) modified contents of the file
+ * @return 0 on success, or an error code. (use giterr_last for information
+ *         about the error)
+ */
+GIT_EXTERN(int) git_blame_buffer(
+		git_blame_results **out,
+		git_blame_results *reference,
+		const char *buffer);","What do y'all think about this? It seems to be common to have a buffer that's modified (perhaps on disk, perhaps not), and to want to annotate it for display.  This call would allow re-use of the expensive part of the blame, and just adding the buffer-to-newest-commit diff on top of it. The results would need a private backing store that has all the pieces needed to do that last diff.

/cc @kevinsawicki
",7dcb1c452582d2a83ca1ad8858cb95ab20d6e13d
2945539,1,"I came to the same conclusion last night. Great minds, @vmg. Great minds.""",2013-02-08 06:08:00,ben,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1317#discussion_r2945539,2013-02-08T17:08:00Z,2013-10-28T18:21:29Z,ben,MEMBER,include/git2/blame.h,,,,,1,"@@ -0,0 +1,179 @@
+/*
+ * Copyright (C) the libgit2 contributors. All rights reserved.
+ *
+ * This file is part of libgit2, distributed under the GNU GPL v2 with
+ * a Linking Exception. For full terms see the included COPYING file.
+ */
+
+#ifndef INCLUDE_git_blame_h__
+#define INCLUDE_git_blame_h__
+
+#include ""common.h""
+#include ""oid.h""
+
+/**
+ * @file git2/blame.h
+ * @brief Git blame routines
+ * @defgroup git_blame Git blame routines
+ * @ingroup Git
+ * @{
+ */
+GIT_BEGIN_DECL
+
+/**
+ * Flags for indicating option behavior for git_blame APIs.
+ */
+typedef enum {
+	/** Normal blame, the default */
+	GIT_BLAME_NORMAL = 0,
+	/** Track lines that have moved within a file (like `git blame -M`) */
+	GIT_BLAME_TRACK_COPIES_SAME_FILE = (1<<0),
+	/** Track lines that have moved across files in the same commit (like `git blame -C`) */
+	GIT_BLAME_TRACK_COPIES_SAME_COMMIT_MOVES = (1<<1),
+	/** Track lines that have been copied from another file that exists in the
+	 * same commit (like `git blame -CC`) */
+	GIT_BLAME_TRACK_COPIES_SAME_COMMIT_COPIES = (1<<1 | 1<<2),
+	/** Track lines that have been copied from another file that exists in *any*
+	 * commit (like `git blame -CCC`) */
+	GIT_BLAME_TRACK_COPIES_ANY_COMMIT_COPIES = (1<<1 | 1<<2 | 1<<3),
+} git_blame_flag_t;
+
+/**
+ * Blame options structure
+ *
+ * Use zeros to indicate default settings.  It's easiest to use the
+ * `GIT_BLAME_OPTIONS_INIT` macro:
+ *     git_blame_options opts = GIT_BLAME_OPTIONS_INIT;
+ *
+ * - `flags` is a combination fo teh `git_blame_flag_t` values above.
+ * - `min_match_characters` is the lower bound on the number of alphanumeric
+ *   characters that must be detected as moving/copying within a file for it to
+ *   associate those lines with the parent commit. The default value is 20.
+ *   This value only takes effect if any of the `GIT_BLAME_TRACK_COPIES_*`
+ *   flags are specified.
+ * - `newest_commit` is a rev-parse spec that resolves to the most recent
+ *   commit to consider.  The default is HEAD.
+ * - `newest_commit` is the newest commit to consider.  The default is HEAD.
+ * - `oldest_commit` is the oldest commit to consider.  The default is the
+ *   first commit encountered with a NULL parent.
+ *	- `min_line` is the first line in the file to blame.  The default is 1 (line
+ *	  numbers start with 1).
+ *	- `max_line` is the last line in the file to blame.  The default is the last
+ *	  line of the file.
+ */
+
+typedef struct git_blame_options {
+	unsigned int version;
+
+	uint32_t flags;
+	uint16_t min_match_characters;
+	const git_commit *newest_commit;
+	const git_commit *oldest_commit;
+	uint32_t min_line;
+	uint32_t max_line;
+} git_blame_options;
+
+#define GIT_BLAME_OPTIONS_VERSION 1
+#define GIT_BLAME_OPTIONS_INIT {GIT_BLAME_OPTIONS_VERSION}
+
+/**
+ * Structure that represents a blame hunk.
+ *
+ * - `lines_in_hunk` is the number of lines in this hunk
+ * - `final_commit_id` is the OID of the commit where this line was last
+ *   changed.
+ * - `final_start_line_number` is the 1-based line number where this hunk
+ *   begins, in the final version of the file
+ * - `orig_commit_id` is the OID of the commit where this hunk was found.  This
+ *   will usually be the same as `final_commit_id`, except when
+ *   `GIT_BLAME_TRACK_COPIES_ANY_COMMIT_COPIES` has been specified.
+ * - `orig_path` is the path to the file where this hunk originated, as of the
+ *   commit specified by `orig_commit_id`.
+ * - `orig_start_line_number` is the 1-based line number where this hunk begins
+ *   in the file named by `orig_path` in the commit specified by
+ *   `orig_commit_id`.
+ */
+typedef struct git_blame_hunk {
+	uint16_t lines_in_hunk;
+
+	git_oid final_commit_id;
+	uint16_t final_start_line_number;
+
+	git_oid orig_commit_id;
+	const char *orig_path;
+	uint16_t orig_start_line_number;
+} git_blame_hunk;
+
+
+typedef struct git_blame_results git_blame_results;
+
+/**
+ * Gets the number of hunks that exist in the results structure.
+ */
+GIT_EXTERN(uint32_t) git_blame_results_hunk_count(git_blame_results *results);
+
+/**
+ * Gets the blame hunk at the given index.
+ *
+ * @param results the results structure to query
+ * @param index index of the hunk to retrieve
+ * @return the hunk at the given index, or NULL on error
+ */
+GIT_EXTERN(const git_blame_hunk*) git_blame_results_hunk_byindex(
+		git_blame_results *results,
+		uint32_t index);
+
+/**
+ * Gets the hunk that relates to the given line number in the newest commit.
+ *
+ * @param results the results structure to query
+ * @param lineno the (1-based) line number to find a hunk for
+ * @return the hunk that contains the given line, or NULL on error
+ */
+GIT_EXTERN(const git_blame_hunk*) git_blame_results_hunk_byline(
+		git_blame_results *results,
+		uint32_t lineno);
+
+/**
+ * Get the blame for a single file.
+ *
+ * @param out pointer that will receive the results object
+ * @param repo repository whose history is to be walked
+ * @param path path to file to consider
+ * @param options options for the blame operation.  If NULL, this is treated as
+ *                though GIT_BLAME_OPTIONS_INIT were passed.
+ * @return 0 on success, or an error code. (use giterr_last for information
+ *         about the error.)
+ */
+GIT_EXTERN(int) git_blame_file(
+		git_blame_results **out,","I came to the same conclusion last night. Great minds, @vmg. Great minds.
",7dcb1c452582d2a83ca1ad8858cb95ab20d6e13d
2711031,1,">it's possible that this will return the wrong answer  @scottjg Yep. I was a little bit afraid of something like this.   Awesome review, btw :heart:""",2013-01-21 00:17:42,nulltoken,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1259#discussion_r2711031,2013-01-21T11:17:42Z,2013-01-21T11:17:42Z,nulltoken,MEMBER,src/graph.c,,130.0,,,24,"@@ -123,8 +125,13 @@ static int ahead_behind(git_commit_list_node *one, git_commit_list_node *two,
 
 	while ((commit = git_pqueue_pop(&pq)) != NULL) {
 		if (commit->flags & RESULT ||
-			(commit->flags & (PARENT1 | PARENT2)) == (PARENT1 | PARENT2))
-			continue;
+			(commit->flags & (PARENT1 | PARENT2)) == (PARENT1 | PARENT2)) {
+				if (!common_ancestor_found) {
+					git_oid_cpy(&ancestor, &commit->oid);","> it's possible that this will return the wrong answer

@scottjg Yep. I was a little bit afraid of something like this. 

Awesome review, btw :heart:
",f2b19b516171ce7e01b8e172207ec6cac6c60908
6197240,1,"U R SO RIGHT :heart: """,2013-09-05 11:08:54,arrbee,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1829#discussion_r6197240,2013-09-05T23:08:54Z,2013-09-05T23:15:24Z,arrbee,MEMBER,src/fileops.h,,,,,1,"@@ -223,9 +223,13 @@ extern int git_futils_cp_r(
  */
 extern git_off_t git_futils_filesize(git_file fd);
 
+#define GIT_PERMS_EXECUTABLE(MODE)  (((MODE) & 0111) != 0)","U R SO RIGHT :heart:
",a7fcc44dcf3b2925ba366543486afd102b41838c
5826392,1,"What a *lovely* addition. Mind boggling we didn't have this before.""",2013-08-16 10:32:17,vmg,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1790#discussion_r5826392,2013-08-16T22:32:17Z,2013-08-16T22:32:17Z,vmg,MEMBER,include/git2/signature.h,,63.0,,,16,"@@ -48,6 +48,19 @@
  */
 GIT_EXTERN(int) git_signature_now(git_signature **out, const char *name, const char *email);
 
+/**
+ * Create a new action signature with default user and now timestamp.
+ *
+ * This looks up the user.name and user.email from the configuration and
+ * uses the current time as the timestamp, and creates a new signature
+ * based on that information.  It will return GIT_ENOTFOUND if either the
+ * user.name or user.email are not set.
+ *
+ * @param out new signature
+ * @param repo repository pointer
+ * @return 0 on success, GIT_ENOTFOUND if config is missing, or error code
+ */
+GIT_EXTERN(int) git_signature_default(git_signature **out, git_repository *repo);","What a _lovely_ addition. Mind boggling we didn't have this before.
",0ea41445f4028460aefcd55cb37f10870ea9311c
5778004,1,"Classic JGit.  Oh well. Thanks for taking the time to look into this. I've reverted the assert to the old one. :)""",2013-08-14 10:11:33,vmg,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1782#discussion_r5778004,2013-08-14T22:11:33Z,2013-08-14T22:11:33Z,vmg,MEMBER,src/sha1_lookup.c,,127.0,,,13,"@@ -123,7 +124,7 @@ int sha1_entry_pos(const void *table,
 			lov = (lov << 8) | lo_key[ofs_0+1];
 			kyv = (kyv << 8) | key[ofs_0+1];
 		}
-		assert(lov < hiv);
+		assert(lov <= hiv);","Classic JGit.

Oh well. Thanks for taking the time to look into this. I've reverted the assert to the old one. :)
",59547ce77269e0667426327d9166aad0954bc686
5182520,0,"Could you please replace this with the encoded hexadecimal values?""",2013-07-14 07:35:32,nulltoken,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1726#discussion_r5182520,2013-07-14T19:35:32Z,2013-07-14T23:14:11Z,nulltoken,MEMBER,tests-clar/object/blob/filter.c,,,,,1,"@@ -15,9 +15,10 @@
 	""foo\nbar\rboth\r\nreversed\n\ragain\nproblems\r"",
 	""123\n\000\001\002\003\004abc\255\254\253\r\n"",
 	""\xEF\xBB\xBFThis is UTF-8\n"",
+	""\xEF\xBB\xBFほげほげ\r\nほげほげ\r\n"",","Could you please replace this with the encoded hexadecimal values?
",d0b25d9dff363976eea92509c359ca8e08aaebb5
4808879,2,"This is totally my fault. I was working off an old old start on a status example that I had. I'll fix it!""",2013-06-20 10:06:21,arrbee,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1662#discussion_r4808879,2013-06-20T22:06:21Z,2013-06-20T22:16:43Z,arrbee,MEMBER,examples/status.c,,,,,1,"@@ -0,0 +1,438 @@
+/*
+ * Copyright (C) 2011-2012 the libgit2 contributors","This is totally my fault. I was working off an old old start on a status example that I had. I'll fix it!
",94ef2a353cdf4c29323c9935026d8435e8f098bd
4666040,1,"1.5 sounds great.""",2013-06-12 08:22:19,vmg,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1642#discussion_r4666040,2013-06-12T20:22:19Z,2013-06-12T21:25:44Z,vmg,MEMBER,src/array.h,,,,,1,"@@ -0,0 +1,41 @@
+/*
+ * Copyright (C) the libgit2 contributors. All rights reserved.
+ *
+ * This file is part of libgit2, distributed under the GNU GPL v2 with
+ * a Linking Exception. For full terms see the included COPYING file.
+ */
+#ifndef INCLUDE_array_h__
+#define INCLUDE_array_h__
+
+#include ""util.h""
+
+#define git_array_t(type) struct { type *ptr; size_t size, asize; }
+
+#define git_array_init(a) \
+	do { (a).size = (a).asize = 0; (a).ptr = NULL; } while (0)
+
+#define git_array_clear(a) \
+	do { git__free((a).ptr); git_array_init(a); } while (0)
+
+#define git_array_grow(a) do { \
+	void *new_array; size_t new_size = \
+	((a).asize >= 256) ? (a).asize + 256 : ((a).asize >= 8) ? (a).asize * 2 : 8; \","1.5 sounds great.
",360f42f4b3f5de31270416220bd799b951202b2d
4172560,0,"libssh2_userauth_publickey authenticates with the public key bytes and a callback of the form: int name(LIBSSH2_SESSION *session, unsigned char **sig, size_t *sig_len,   const unsigned char *data, size_t data_len, void **abstract);  You must then take """,2013-05-10 03:20:29,bmorganpa,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1558#discussion_r4172560,2013-05-10T15:20:29Z,2013-05-15T16:51:46Z,bmorganpa,NONE,include/git2/transport.h,,,,,1,"@@ -57,6 +84,42 @@
 	const char *username,
 	const char *password);
 
+#ifdef GIT_SSH
+/**
+ * Creates a new ssh key file and passphrase credential object.
+ * The supplied credential parameter will be internally duplicated.
+ *
+ * @param out The newly created credential object.
+ * @param publickey The path to the public key of the credential.
+ * @param privatekey The path to the private key of the credential.
+ * @param passphrase The passphrase of the credential.
+ * @return 0 for success or an error code for failure
+ */
+GIT_EXTERN(int) git_cred_ssh_keyfile_passphrase_new(
+	git_cred **out,
+	const char *publickey,
+	const char *privatekey,
+    const char *passphrase);
+
+/**
+ * Creates a new ssh public key credential object.
+ * The supplied credential parameter will be internally duplicated.
+ *
+ * @param out The newly created credential object.
+ * @param publickey The bytes of the public key.
+ * @param publickey_len The length of the public key in bytes.
+ * @param sign_callback The callback method for authenticating.
+ * @param sign_data The abstract data sent to the sign_callback method.
+ * @return 0 for success or an error code for failure
+ */
+GIT_EXTERN(int) git_cred_ssh_publickey_new(
+	git_cred **out,
+	const char *publickey,
+    size_t publickey_len,
+    LIBSSH2_USERAUTH_PUBLICKEY_SIGN_FUNC((*sign_callback)),","libssh2_userauth_publickey authenticates with the public key bytes and a callback of the form:
int name(LIBSSH2_SESSION _session, unsigned char *_sig, size_t _sig_len,   const unsigned char *data, size_t data_len, void *_abstract);

You must then take the data that is passed in and sign that with something like RSA_sign for rsa keys and then assign that back to the sig parameter.

libssh2_userauth_publickey_fromfile works great if you just have the file path. But if you have a project that manages your ssh keys there is no need to go back to the filesystem in order to authenticate.
",84ac625ddd1135755030dfb01b2be965e7cacb2f
4029844,1,"@vmg you know I love the picking of nits.  They have been moved.""",2013-04-30 10:38:40,ethomson,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1389#discussion_r4029844,2013-04-30T22:38:40Z,2013-04-30T22:38:40Z,ethomson,MEMBER,include/git2/index.h,,,,,1,"@@ -84,6 +84,12 @@
 	char *path;
 } git_index_entry;
 
+typedef struct git_index_name_entry {
+	char *ancestor;
+	char *ours;
+	char *theirs;
+} git_index_name_entry;","@vmg you know I love the picking of nits.  They have been moved.
",75d1c8c664eba0ddef802b1bf6d1327707014c6e
3161503,0,"This SKIP_LAST2 constant is such a strange strange hack, but the need for it comes from initializing a repository. If the init function has said that it is allowed for the repository to create the full path, then given a request to initialize """"prefix/pref""",2013-02-26 10:34:06,arrbee,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1369#discussion_r3161503,2013-02-26T21:34:06Z,2013-02-27T21:46:43Z,arrbee,MEMBER,src/fileops.h,,80.0,,,13,"@@ -76,7 +77,8 @@ extern int git_futils_readbuffer_updated(
 	GIT_MKDIR_CHMOD = 4,
 	GIT_MKDIR_CHMOD_PATH = 8,
 	GIT_MKDIR_SKIP_LAST = 16,
-	GIT_MKDIR_VERIFY_DIR = 32,
+	GIT_MKDIR_SKIP_LAST2 = 32,","This SKIP_LAST2 constant is such a strange strange hack, but the need for it comes from initializing a repository. If the init function has said that it is allowed for the repository to create the full path, then given a request to initialize ""prefix/prefix/repo/.git/"", I needed an easy way to create just the ""prefix/prefix"" part of that path, hence the constant
",18f08264082dd436914c3c06d369e7a98ddf17aa
1541699,2,"We have a `p_snprintf` that is not beyond-braindamaged under Windows. We need to use it here and everywhere else.""",2012-09-05 19:45:31,vmg,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/910#discussion_r1541699,2012-09-06T07:45:31Z,2012-09-06T07:45:31Z,vmg,MEMBER,src/diff_output.c,,92.0,,,101,"@@ -41,71 +60,89 @@ static int read_next_int(const char **str, int *value)
 	return (digits > 0) ? 0 : -1;
 }
 
-static int diff_output_cb(void *priv, mmbuffer_t *bufs, int len)
+static int parse_hunk_header(git_diff_range *range, const char *header)
 {
-	diff_output_info *info = priv;
-
-	if (len == 1 && info->hunk_cb) {
-		git_diff_range range = { -1, 0, -1, 0 };
-		const char *scan = bufs[0].ptr;
+	/* expect something of the form ""@@ -%d[,%d] +%d[,%d] @@"" */
+	if (*header != '@')
+		return -1;
+	if (read_next_int(&header, &range->old_start) < 0)
+		return -1;
+	if (*header == ',') {
+		if (read_next_int(&header, &range->old_lines) < 0)
+			return -1;
+	} else
+		range->old_lines = 1;
+	if (read_next_int(&header, &range->new_start) < 0)
+		return -1;
+	if (*header == ',') {
+		if (read_next_int(&header, &range->new_lines) < 0)
+			return -1;
+	} else
+		range->new_lines = 1;
+	if (range->old_start < 0 || range->new_start < 0)
+		return -1;
 
-		/* expect something of the form ""@@ -%d[,%d] +%d[,%d] @@"" */
-		if (*scan != '@')
-			info->error = -1;
-		else if (read_next_int(&scan, &range.old_start) < 0)
-			info->error = -1;
-		else if (*scan == ',' && read_next_int(&scan, &range.old_lines) < 0)
-			info->error = -1;
-		else if (read_next_int(&scan, &range.new_start) < 0)
-			info->error = -1;
-		else if (*scan == ',' && read_next_int(&scan, &range.new_lines) < 0)
-			info->error = -1;
-		else if (range.old_start < 0 || range.new_start < 0)
-			info->error = -1;
-		else {
-			memcpy(&info->range, &range, sizeof(git_diff_range));
+	return 0;
+}
 
-			if (info->hunk_cb(
-					info->cb_data, info->delta, &range, bufs[0].ptr, bufs[0].size))
-				info->error = GIT_EUSER;
-		}
+static int format_hunk_header(char *header, size_t len, git_diff_range *range)
+{
+	if (range->old_lines != 1) {
+		if (range->new_lines != 1)
+			return snprintf(","We have a `p_snprintf` that is not beyond-braindamaged under Windows. We need to use it here and everywhere else.
",510f1bac6b94ce19459498ae78f87fc4f4552305
