comment_id,polarity,text,created_at_gold,author_login,owner,repo,review_id,html_url,created_at_kaiaulu,updated_at,comment_user_login,author_association,file_path,start_line,line,original_start_line,original_line,position,diff_hunk,body,commit_id
3499522,1,"Never mind. That check would be redundant :)""",2013-03-22 13:14:07,halter73,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1738#discussion_r3499522,2013-03-23T00:14:07Z,2013-03-25T22:28:49Z,halter73,MEMBER,samples/Microsoft.AspNet.SignalR.Hosting.AspNet.Samples/Scripts/jquery.signalR.js,,1352.0,,,21,"@@ -1333,7 +1333,57 @@
     var signalR = $.signalR,
         events = $.signalR.events,
         changeState = $.signalR.changeState,
-        transportLogic = signalR.transports._logic;
+        transportLogic = signalR.transports._logic,
+        // Used to prevent infinite loading icon spins in older versions of ie
+        // We build this object inside a closure so we don't polute the rest of   
+        // the foreverFrame transport with unnecessary functions/utilities.
+        loadPreventer = (function () {
+            var iframeTrashIntervalId = null,
+                trashInterval = 3000,
+                attachedTo = null,
+                ieVersion = (function () {
+                    var version,
+                        matches;
+
+                    if (window.navigator.appName === 'Microsoft Internet Explorer') {
+                        // Check if the user agent has the pattern ""MSIE (one or more numbers).(one or more numbers)"";
+                        matches = /MSIE ([0-9]+\.[0-9]+)/.exec(window.navigator.userAgent);
+
+                        if (matches) {","Never mind. That check would be redundant :)
",a5b6d82dc49cb2d9d34c617745aa7efd9c7b10f7
3445687,1,"So funny, i thought the exact same thing. Doesn't really matter, its' cached anyway. I can change if you really feel strongly about it :)""",2013-03-19 18:44:15,DamianEdwards,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1720#discussion_r3445687,2013-03-20T05:44:15Z,2013-03-20T05:47:11Z,DamianEdwards,MEMBER,src/Microsoft.AspNet.SignalR.Core/Hubs/DefaultJavaScriptProxyGenerator.cs,,,,,1,"@@ -81,7 +81,7 @@ private static string GenerateProxy(IHubManager hubManager, IJavaScriptMinifier
 
             script = script.Replace(""/*hubs*/"", hubs.ToString());
 
-            javaScriptMinifier.Minify(script);
+            script = javaScriptMinifier.Minify(script);","So funny, i thought the exact same thing. Doesn't really matter, its' cached anyway. I can change if you really feel strongly about it :)
",292bcc72a2bfeed2a6dc7f8e03848f0e994ab28c
3111941,1,"Good call, it wasn't encoded before, looking into why...""",2013-02-21 19:01:31,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1558#discussion_r3111941,2013-02-22T06:01:31Z,2013-02-22T22:27:38Z,NTaylorMullen,CONTRIBUTOR,src/Microsoft.AspNet.SignalR.Client.JS/jquery.signalR.transports.common.js,,110.0,,,33,"@@ -87,19 +87,28 @@
         },
 
         addQs: function (url, connection) {
+            var appender = url.indexOf(""?"") !== -1 ? ""&"" : ""?"",
+                firstChar;
+            
             if (!connection.qs) {
                 return url;
             }
 
             if (typeof (connection.qs) === ""object"") {
-                return url + ""&"" + $.param(connection.qs);
+                return url + appender + $.param(connection.qs);
             }
 
             if (typeof (connection.qs) === ""string"") {
-                return url + ""&"" + connection.qs;
+                firstChar = connection.qs.charAt(0);
+
+                if (firstChar === ""?"" || firstChar === ""&"") {
+                    appender = """";
+                }
+
+                return url + appender + connection.qs;","Good call, it wasn't encoded before, looking into why...
",70027b66a0dc5a3cfc4ebdead687b9bf5d9fde55
1896396,1,"Glad you fixed it""",2012-10-19 13:07:54,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/826#discussion_r1896396,2012-10-20T01:07:54Z,2012-10-20T07:33:18Z,davidfowl,MEMBER,samples/Microsoft.AspNet.SignalR.Hosting.AspNet.Samples/Scripts/jquery.signalR.js,,376.0,,,25,"@@ -364,18 +363,13 @@
         },
 
         starting: function (callback) {
-            /// <summary>Adds a callback that will be invoked before the connection is started</summary>
-            /// <param name=""callback"" type=""Function"">A callback function to execute when the connection is starting</param>
+            /// <summary>Adds a callback that will be invoked before anything is sent over the connection</summary>
+            /// <param name=""callback"" type=""Function"">A callback function to execute before each time data is sent on the connection</param>
             /// <returns type=""signalR"" />
-            var connection = this,
-                $connection = $(connection);
-
-            $connection.bind(events.onStarting, function (e, data) {
+            var connection = this;
+            $(connection).bind(events.onStarting, function (e, data) {
                 callback.call(connection);
-                // Unbind immediately, we don't want to call this callback again
-                $connection.unbind(events.onStarting);","Glad you fixed it
",cb5c72f4392ebd3b1df5614da8701a1b050d047c
613061,0,"It works the same as before (although changed linq query to methods chain, but that's cosmetic thing). After centralizing all the reflection-related things I had to change things a bit. This method operates on a collection of ActionDescriptors, instead of""",2012-03-27 14:44:01,pszmyd,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/276#discussion_r613061,2012-03-28T02:44:01Z,2012-03-29T00:42:04Z,pszmyd,CONTRIBUTOR,SignalR/Hubs/DefaultJavaScriptProxyGenerator.cs,,,,,1,"@@ -102,33 +105,31 @@ private void GenerateType(string serviceUrl, StringBuilder sb, Type type)
                 {
                     sb.Append("","").AppendLine();
                 }
-                GenerateMethod(serviceUrl, sb, type, method);
+                this.GenerateMethod(sb, method);
                 first = false;
             }
             sb.AppendLine();
             sb.Append(""        }"");
         }
 
-        protected virtual string GetHubName(Type type)
+        protected virtual string GetHubName(HubDescriptor descriptor)
         {
-            return ReflectionHelper.GetAttributeValue<HubNameAttribute, string>(type, a => a.HubName) ?? Json.CamelCase(type.Name);
+            return Json.CamelCase(descriptor.Name);
         }
 
-        protected virtual IEnumerable<MethodInfo> GetMethods(Type type)
+        private IEnumerable<ActionDescriptor> GetMethods(HubDescriptor descriptor)
         {
-            // Pick the overload with the minimum number of arguments
-            return from method in ReflectionHelper.GetExportedHubMethods(type)
-                   group method by method.Name into overloads
-                   let oload = (from overload in overloads
-                                   orderby overload.GetParameters().Length
-                                   select overload).FirstOrDefault()
-                   select oload;
+           return _manager.GetHubActions(descriptor.Name)
+                .GroupBy(d => d.Name, ","It works the same as before (although changed linq query to methods chain, but that's cosmetic thing). After centralizing all the reflection-related things I had to change things a bit. This method operates on a collection of ActionDescriptors, instead of raw MethodInfos - that's the only difference.
",7c4597b6dd877fb6e4f13f54bfc3eb5ef667595d
556438,2,"Wow this formatting is horrible. Fix it.""",2012-03-13 23:13:52,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/249#discussion_r556438,2012-03-14T10:13:52Z,2012-03-14T10:13:52Z,davidfowl,MEMBER,SignalR/Hosting/RequestCookieCollection.cs,,51.0,,,15,"@@ -48,17 +48,10 @@ IEnumerator IEnumerable.GetEnumerator()
 
         private void EnsureCookies()
         {
-            if (_cookies == null)
-            {
-                if (_cookieSource != null)
-                {
-                    _cookies = new List<Cookie>(_cookieSource);
-                }
-                else
-                {
-                    _cookieSource = new List<Cookie>();
-                }
-            }
+    		if (_cookies != null)","Wow this formatting is horrible. Fix it.
",2bc5cf142fae3d7cc87b642f4f639e0484011292
4425396,0,"Btw the catch(Exception ex) will throw up in code analysis.""",2013-05-28 11:42:38,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/2094#discussion_r4425396,2013-05-28T23:42:38Z,2013-05-28T23:42:38Z,NTaylorMullen,CONTRIBUTOR,src/Microsoft.AspNet.SignalR.ServiceBus/ServiceBusMessageBus.cs,,51.0,,,42,"@@ -33,23 +36,59 @@ public ServiceBusMessageBus(IDependencyResolver resolver, ServiceBusScaleoutConf
 
             // Retrieve the trace manager
             var traceManager = resolver.Resolve<ITraceManager>();
-            TraceSource trace = traceManager[""SignalR."" + typeof(ServiceBusMessageBus).Name];
+            _trace = traceManager[""SignalR."" + typeof(ServiceBusMessageBus).Name];
 
-            _connection = new ServiceBusConnection(configuration, trace);
+            _connection = new ServiceBusConnection(configuration, _trace);
 
             _topics = Enumerable.Range(0, configuration.TopicCount)
                                 .Select(topicIndex => SignalRTopicPrefix + ""_"" + configuration.TopicPrefix + ""_"" + topicIndex)
                                 .ToArray();
 
-            _subscription = _connection.Subscribe(_topics, OnMessage, OnError);
+            SubscribeWithRetry(configuration.TopicCount);
+        }
+
+        private void SubscribeWithRetry(int topicCount)
+        {","Btw the catch(Exception ex) will throw up in code analysis.
",1f207eb982f33713309b0c4dcca2485200912248
4088081,1,"because i'm a boss  That was a mishap from a previous iteration of the method :)""",2013-05-05 12:49:59,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1984#discussion_r4088081,2013-05-06T00:49:59Z,2013-05-13T18:18:32Z,NTaylorMullen,CONTRIBUTOR,src/Microsoft.AspNet.SignalR.Client/Transports/TransportHelper.cs,,,,,1,"@@ -172,19 +178,14 @@ public static void ProcessResponse(IConnection connection, string response, out
                 var messages = result[""M""] as JArray;
                 if (messages != null)
                 {
+                    connection.MessageId = (string)result[""C""];
+
                     foreach (JToken message in messages)
                     {
-                        try
-                        {
-                            connection.OnReceived(message);
-                        }
-                        catch (Exception ex)
-                        {
-                            connection.OnError(ex);
-                        }
+                        connection.OnReceived(message);
                     }
 
-                    connection.MessageId = (string)result[""C""];
+                    TryInitialize(response, onInitialized);","because i'm a boss

That was a mishap from a previous iteration of the method :)
",5e552de0b5a5b577958e81c08b67686ea89d169f
3921273,1,"Tho it makes the trace look nice :smile: . Keep this one.""",2013-04-23 05:49:34,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1936#discussion_r3921273,2013-04-23T17:49:34Z,2013-04-23T18:45:36Z,davidfowl,MEMBER,src/Microsoft.AspNet.SignalR.ServiceBus/ServiceBusConnection.cs,,65.0,,,43,"@@ -54,33 +58,45 @@ public ServiceBusConnection(ServiceBusScaleoutConfiguration configuration)
                 {
                     try
                     {
+                        _trace.TraceInformation(""Creating a new topic {0} in the service bus..."", topicName);
+
                         _namespaceManager.CreateTopic(topicName);
+
+                        _trace.TraceInformation(""Creation of a new topic {0} in the service bus completed successfully."", topicName);","Tho it makes the trace look nice :smile: . Keep this one.
",04bcb093bfeb03a239460713801d3565260b9330
3823506,0,"declare sendMessageCountHandler up to pas undefined and then declare it here""",2013-04-16 11:26:03,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1872#discussion_r3823506,2013-04-16T23:26:03Z,2013-04-19T19:51:05Z,NTaylorMullen,CONTRIBUTOR,samples/Microsoft.AspNet.SignalR.Hosting.AspNet.Samples/Hubs/MessagesLoops/MessagesLoops.js,,,,,1,"@@ -0,0 +1,131 @@
+﻿/// <reference path=""../../Scripts/jquery-1.8.2.js"" />
+$(function () {
+    ""use strict"";
+    var myHub = $.connection.messagesLoops;
+    $.connection.hub.logging = true;
+
+    var preValures = [],
+        missiedMessageCount = 0,
+        dupMessageCount = 0;
+
+    myHub.client.displayMessagesCount = function (value, connectionId) {
+        var firstReceive = true,
+            preValureItem;
+
+        for (var preValure in preValures) {
+            if (preValures[preValure].connectionId === connectionId) {
+                firstReceive = false;
+                preValureItem = preValures[preValure];
+            }
+        }
+
+        if (firstReceive === true) {
+            preValures.push({ ""connectionId"": connectionId, ""preValure"": value });
+            $(""#message"").append(""<label id="" + connectionId + "">"" + "" </label>"");
+        }
+
+        if (firstReceive === false) {
+            if (value !== (preValureItem.preValure + 1)) {
+                if (value === preValureItem.preValure) {
+                    $(""<li/>"").css(""background-color"", ""yellow"")
+                    .css(""color"", ""black"")
+                    .html(""Duplicated message in messages loops: pre value: "" + preValureItem.preValure + "" current value: "" + value + "" from connectionId: "" + connectionId)
+                    .appendTo($(""#messages""));
+
+                    dupMessageCount++;
+                }
+                else {
+                    $(""<li/>"").css(""background-color"", ""red"")
+                            .css(""color"", ""white"")
+                            .html(""Missing message in messages loops: pre value: "" + preValureItem.preValure + "" current value: "" + value + "" from connectionId: "" + connectionId)
+                            .appendTo($(""#messages""));
+
+                    missiedMessageCount += value - (preValureItem.preValure + 1);
+                }
+                $(""#missedMessagesCount"").text(""Duplicated messages count: "" + dupMessageCount + "", missing messages count: "" + missiedMessageCount);
+            }
+
+            preValureItem.preValure = value;
+        }
+
+        $(""#"" + connectionId).text(""Messages loops "" + value + "" from connectionId: "" + connectionId);
+    }
+
+    var sendMessageCountHandler = function (value, connectionId) {","declare sendMessageCountHandler up to pas undefined and then declare it here
",ea4a905eec9fdb944c29ca9595ff92d782b09b93
3094913,0,"Can you just do  ```javascript var appender = url.length > 0 && url[url.length - 1] == '?' : '&' : '?'; ```""",2013-02-20 21:26:08,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1558#discussion_r3094913,2013-02-21T08:26:08Z,2013-02-22T22:27:38Z,davidfowl,MEMBER,samples/Microsoft.AspNet.SignalR.Hosting.AspNet.Samples/Scripts/jquery.signalR.js,,,,,1,"@@ -738,19 +741,21 @@
         },
 
         addQs: function (url, connection) {
+            var appender = url.match(/\?.+=/) ? ""&"" : ""?"";","Can you just do

``` javascript
var appender = url.length > 0 && url[url.length - 1] == '?' : '&' : '?';
```
",70027b66a0dc5a3cfc4ebdead687b9bf5d9fde55
2777632,0,"Is it ever possible to have a principle that is not authenticated but does have a name? e.g. when using an anonymous user identification module? (User has a name but wasn't actually authenticated by anybody). Even in that case, does it matter?""",2013-01-25 06:50:13,DamianEdwards,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1416#discussion_r2777632,2013-01-25T17:50:13Z,2013-01-25T17:50:13Z,DamianEdwards,MEMBER,src/Microsoft.AspNet.SignalR.Core/PersistentConnection.cs,,456.0,,,99,"@@ -431,6 +451,15 @@ private Task ProcessNegotiationRequest(HostContext context)
             return context.Response.End(JsonSerializer.Stringify(payload));
         }
 
+        private static string GetUserIdentity(HostContext context)
+        {
+            if (context.Request.User != null && context.Request.User.Identity.IsAuthenticated)","Is it ever possible to have a principle that is not authenticated but does have a name? e.g. when using an anonymous user identification module? (User has a name but wasn't actually authenticated by anybody). Even in that case, does it matter?
",f41abf4a17c91e3f18b5fc8cbdff9c0d3297645a
2790805,0,"How would you prefer it to be implemented?""",2013-01-28 00:13:52,bjarteskogoy,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1412#discussion_r2790805,2013-01-28T11:13:52Z,2013-02-20T08:51:00Z,bjarteskogoy,NONE,src/Microsoft.AspNet.SignalR.Client/IConnection.cs,,,,,1,"@@ -37,5 +38,8 @@ public interface IConnection
         void OnReconnecting();
         void OnReconnected();
         void PrepareRequest(IRequest request);
+
+        JsonSerializer JsonSerializer { get; set; }
+        string JsonSerializeObject(object value);","How would you prefer it to be implemented?
",6a32ab13a1cc0fb28ebd9811622ae7e47a09d056
666774,2,"Seems unclean. Is this because we're abusing the default HubManager for all scenarios?""",2012-04-10 05:49:52,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/302#discussion_r666774,2012-04-10T17:49:52Z,2012-04-10T17:49:52Z,davidfowl,MEMBER,SignalR/Hubs/DefaultHubActivator.cs,,16.0,,,4,"@@ -13,6 +13,11 @@ public DefaultHubActivator(IDependencyResolver resolver)
 
         public IHub Create(HubDescriptor descriptor)
         {
+            if(descriptor.Type == null)","Seems unclean. Is this because we're abusing the default HubManager for all scenarios?
",47de324acf455b7769cfb5f78af4ea8af79f9165
567048,1,"I agree. Will test and verify that it still works later.   But what's the best way to proceed? accept this and another pull request, or reject this and another complete pull request?""",2012-03-15 21:48:09,MatsKarlsson,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/254#discussion_r567048,2012-03-16T08:48:09Z,2012-03-18T20:40:29Z,MatsKarlsson,CONTRIBUTOR,SignalR.Hosting.AspNet.Samples/Scripts/jquery.signalR.js,,,,,1,"@@ -79,12 +79,12 @@
                     transport: ""auto""
                 },
                 initialize,
-                promise = $.Deferred();
+                deferred = $.Deferred();
 
             if (connection.transport) {
                 // Already started, just return
-                promise.resolve(connection);
-                return promise;
+                deferred.resolve(connection);
+                return deferred;","I agree. Will test and verify that it still works later. 

But what's the best way to proceed? accept this and another pull request, or reject this and another complete pull request?
",866a4212fa26b60dbd795fc0c31b61b8a11aa526
2491336,2,"Would HeartbeatsPerKeepAlive be too wordy of a name? I'm worried that people will assume that KeepAlive represents a time span in seconds without reading the docs.  Also, is there any reason we shouldn't just make this a uint autoprop instead of doing a""",2012-12-21 07:26:02,halter73,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1192#discussion_r2491336,2012-12-21T18:26:02Z,2012-12-25T23:25:12Z,halter73,MEMBER,src/Microsoft.AspNet.SignalR.Core/Configuration/DefaultConfigurationManager.cs,,37.0,,,31,"@@ -27,10 +30,25 @@ public TimeSpan DisconnectTimeout
             set;
         }
 
-        public TimeSpan? KeepAlive
+        /// <summary>
+        /// Indicates how many Heartbeats to wait before triggering keep alive.  To convert this
+        /// value to a time span simply multiply it by the HeartbeatInterval.
+        /// </summary>
+        public int KeepAlive","Would HeartbeatsPerKeepAlive be too wordy of a name? I'm worried that people will assume that KeepAlive represents a time span in seconds without reading the docs.

Also, is there any reason we shouldn't just make this a uint autoprop instead of doing a runtime check to make sure it isn't set to a negative value?
",9c6a1a3e919b861f81cef0c2eaf03ba1827881cb
4424871,2,"Also, I'm not sure how I feel about this being within the ServiceBusMessageBus class, feels more like a ServiceBusConnection function.  However it is this way in other scaleout providers :(""",2013-05-28 11:05:39,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/2094#discussion_r4424871,2013-05-28T23:05:39Z,2013-05-28T23:41:38Z,NTaylorMullen,CONTRIBUTOR,src/Microsoft.AspNet.SignalR.ServiceBus/ServiceBusMessageBus.cs,,50.0,,,41,"@@ -33,23 +36,59 @@ public ServiceBusMessageBus(IDependencyResolver resolver, ServiceBusScaleoutConf
 
             // Retrieve the trace manager
             var traceManager = resolver.Resolve<ITraceManager>();
-            TraceSource trace = traceManager[""SignalR."" + typeof(ServiceBusMessageBus).Name];
+            _trace = traceManager[""SignalR."" + typeof(ServiceBusMessageBus).Name];
 
-            _connection = new ServiceBusConnection(configuration, trace);
+            _connection = new ServiceBusConnection(configuration, _trace);
 
             _topics = Enumerable.Range(0, configuration.TopicCount)
                                 .Select(topicIndex => SignalRTopicPrefix + ""_"" + configuration.TopicPrefix + ""_"" + topicIndex)
                                 .ToArray();
 
-            _subscription = _connection.Subscribe(_topics, OnMessage, OnError);
+            SubscribeWithRetry(configuration.TopicCount);
+        }
+
+        private void SubscribeWithRetry(int topicCount)","Also, I'm not sure how I feel about this being within the ServiceBusMessageBus class, feels more like a ServiceBusConnection function.  However it is this way in other scaleout providers :(
",1f207eb982f33713309b0c4dcca2485200912248
4206021,1,"Just do it for yours for now, it'll set a good example =)""",2013-05-13 12:29:50,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/2015#discussion_r4206021,2013-05-14T00:29:50Z,2013-05-14T00:29:50Z,NTaylorMullen,CONTRIBUTOR,tests/Microsoft.AspNet.SignalR.FunctionalTests/Client/KeepAliveFacts.cs,,123.0,,,12,"@@ -112,5 +112,36 @@ public void OnConnectionSlowTest(HostType hostType, TransportType transportType)
                 }
             }
         }
+
+        [Theory]
+        [InlineData(HostType.IISExpress, TransportType.LongPolling)]
+        public void OnConnectionSlowDoesntFireForLongPollingTest(HostType hostType, TransportType transportType)
+        {
+            using (var host = CreateHost(hostType, transportType))
+            {
+                // Arrange
+                var mre = new ManualResetEventSlim(false);","Just do it for yours for now, it'll set a good example =)
",e8b04c78b5288f65ffdf8cfc95384a60e3b3bfa7
4086620,0,"There's a way better way we have to assert order. See OrderedCountdown.""",2013-05-04 22:15:05,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1984#discussion_r4086620,2013-05-05T10:15:05Z,2013-05-13T18:18:32Z,davidfowl,MEMBER,tests/Microsoft.AspNet.SignalR.FunctionalTests/Client/HubProxyFacts.cs,,59.0,,,1,"@@ -19,6 +21,120 @@ public class HubProxyFacts : HostedTest
         [InlineData(HostType.IISExpress, TransportType.Websockets)]
         [InlineData(HostType.IISExpress, TransportType.ServerSentEvents)]
         [InlineData(HostType.IISExpress, TransportType.LongPolling)]
+        public void InitMessageReceivedPriorToStartCompletion(HostType hostType, TransportType transportType)
+        {
+            using (var host = CreateHost(hostType, transportType))
+            {
+                host.Initialize();
+
+                HubConnection hubConnection = CreateHubConnection(host);
+                // Does nothing on OnConnected so we shouldn't get any user generated messages
+                IHubProxy proxy = hubConnection.CreateHubProxy(""EchoHub"");
+
+                using (hubConnection)
+                {
+                    Assert.True(String.IsNullOrEmpty(hubConnection.MessageId));
+
+                    hubConnection.Start(host.Transport).Wait();
+
+                    // If we have an init message that means we got a message prior to start
+                    Assert.False(String.IsNullOrEmpty(hubConnection.MessageId));
+                }
+            }
+        }
+
+        [Theory]
+        [InlineData(HostType.Memory, TransportType.ServerSentEvents)]
+        [InlineData(HostType.Memory, TransportType.LongPolling)]
+        [InlineData(HostType.IISExpress, TransportType.Websockets)]
+        [InlineData(HostType.IISExpress, TransportType.ServerSentEvents)]
+        [InlineData(HostType.IISExpress, TransportType.LongPolling)]
+        public void TransportsBufferMessagesCorrectly(HostType hostType, TransportType transportType)
+        {
+            using (var host = CreateHost(hostType, transportType))
+            {
+                host.Initialize();
+
+                HubConnection hubConnection = CreateHubConnection(host);
+                IHubProxy proxy = hubConnection.CreateHubProxy(""OnConnectedBufferHub"");
+                int bufferMeCalls = 0;","There's a way better way we have to assert order. See OrderedCountdown.
",5e552de0b5a5b577958e81c08b67686ea89d169f
2939055,1,"Good thing he has Git Extensions. So easy to remove ;-)""",2013-02-07 20:13:39,halter73,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1502#discussion_r2939055,2013-02-08T07:13:39Z,2013-02-14T01:48:19Z,halter73,MEMBER,src/Microsoft.AspNet.SignalR.Client/Microsoft.AspNet.SignalR.Client.csproj,,,,,1,"@@ -127,6 +129,7 @@
   <Import Project=""..\Common\Microsoft.AspNet.SignalR.targets"" />
   <Import Project=""$(MSBuildToolsPath)\Microsoft.CSharp.targets"" />
   <Import Project=""$(SolutionDir).nuget\NuGet.targets"" />
+  <Import Project=""$(SolutionDir)\.nuget\nuget.targets"" />","Good thing he has Git Extensions. So easy to remove ;-)
",c5cf35bf4a16f8eb5635e030c90f277ff7cfab34
2473671,1,"Some comments in here would be awesome""",2012-12-19 16:07:59,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1174#discussion_r2473671,2012-12-20T03:07:59Z,2012-12-20T04:16:54Z,davidfowl,MEMBER,src/Microsoft.AspNet.SignalR.Client.JS/jquery.signalR.core.js,,80.0,,,1,"@@ -73,22 +73,28 @@
 
         configureStopReconnectingTimeout = function (connection) {
             var stopReconnectingTimeout,
+                onReconnectTimeout;
+
+            if (!connection._.configuredStopReconnectingTimeout) {","Some comments in here would be awesome
",b76e86d428afef0e5dd1d7d4c28ef9b742f4d452
2473894,1,"Just pushed update with a comment detailing that section =)""",2012-12-19 17:01:51,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1174#discussion_r2473894,2012-12-20T04:01:51Z,2012-12-20T04:16:54Z,NTaylorMullen,CONTRIBUTOR,src/Microsoft.AspNet.SignalR.Client.JS/jquery.signalR.core.js,,80.0,,,1,"@@ -73,22 +73,28 @@
 
         configureStopReconnectingTimeout = function (connection) {
             var stopReconnectingTimeout,
+                onReconnectTimeout;
+
+            if (!connection._.configuredStopReconnectingTimeout) {","Just pushed update with a comment detailing that section =)
",b76e86d428afef0e5dd1d7d4c28ef9b742f4d452
2060660,0,"Not uppercase though...""",2012-11-07 09:28:52,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/929#discussion_r2060660,2012-11-07T20:28:52Z,2012-11-09T01:44:44Z,davidfowl,MEMBER,src/Microsoft.AspNet.SignalR.Client.JS/jquery.signalR.transports.common.js,,,,,1,"@@ -162,10 +168,19 @@
                     this.updateKeepAlive(connection);
                 }
 
-                if (!data) {
+                if (!minData) {
                     return;
                 }
 
+                data = {","Not uppercase though...
",1fb996c991304516ed8e6b6835d5d502aa73dc4c
2080368,2,"This spacing looks weird.""",2012-11-08 20:57:08,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/929#discussion_r2080368,2012-11-09T07:57:08Z,2012-11-09T07:57:08Z,davidfowl,MEMBER,src/Microsoft.AspNet.SignalR.Core/Connection.cs,,256.0,,,31,"@@ -245,15 +245,16 @@ private void ProcessCommand(Command command)
 
         private void PopulateResponseState(PersistentResponse response)
         {
-            // Set the groups on the outgoing transport data
-            if (_groups.Count > 0)
-            {
-                if (response.TransportData == null)
-                {
-                    response.TransportData = new Dictionary<string, object>();
-                }
+            var groupDiff = _groups.GetDiff();
 
-                response.TransportData[""Groups""] = _groups.GetSnapshot();","This spacing looks weird.
",1fb996c991304516ed8e6b6835d5d502aa73dc4c
650338,0,"Maybe add a helper for creating this callback logic on the Json class.  Json.CreateJsonPCallback """,2012-04-05 02:32:02,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/294#discussion_r650338,2012-04-05T14:32:02Z,2012-04-05T15:52:19Z,davidfowl,MEMBER,SignalR/PersistentConnection.cs,,,,,1,"@@ -202,15 +203,33 @@ public Task RemoveFromGroup(string connectionId, string groupName)
 
         private Task ProcessNegotiationRequest(HostContext context)
         {
-            context.Response.ContentType = Json.MimeType;
-            return context.Response.EndAsync(_jsonSerializer.Stringify(new
+            var payload = new
             {
                 Url = context.Request.Url.LocalPath.Replace(""/negotiate"", """"),
                 ConnectionId = _connectionIdFactory.CreateConnectionId(context.Request, context.User),
                 TryWebSockets = context.SupportsWebSockets(),
                 WebSocketServerUrl = context.WebSocketServerUrl(),
                 ProtocolVersion = ""1.0""
-            }));
+            };
+
+            if (!String.IsNullOrEmpty(context.Request.QueryString[""callback""]))
+            {
+                return ProcessJsonpNegotiationRequest(context, payload);
+            }
+
+            context.Response.ContentType = Json.MimeType;
+            return context.Response.EndAsync(_jsonSerializer.Stringify(payload));
+        }
+
+        private Task ProcessJsonpNegotiationRequest(HostContext context, object payload)
+        {
+            context.Response.ContentType = Json.JsonpMimeType;
+
+            var sb = new StringBuilder();
+            sb.AppendFormat(""{0}("", context.Request.QueryString[""callback""])","Maybe add a helper for creating this callback logic on the Json class.

Json.CreateJsonPCallback
",91731afd12eeebb471c52c1ac175a343bc3f8f81
